experiment,approach,classifier,fold,train_size,test_size,prepared_features,shared_preprocessing_size,accuracy,f1,f1_clear,f1_obstructed,macro_f1,balanced_accuracy,mcc,tn_obstructed,fp_obstructed_as_clear,fn_clear_as_obstructed,tp_clear,obstructed_recall,clear_recall,obstructed_precision,clear_precision,roc_auc,reduction_seconds,training_seconds,prediction_seconds
b_xception_umap_10_rbf_svm,B,rbf_svm,8,308,34,10,8,0.7352941176470589,0.7906976744186046,0.7906976744186046,0.64,0.7153488372093023,0.7352941176470589,0.5547001962252291,8,9,0,17,0.4705882352941176,1.0,1.0,0.6538461538461539,0.9377162629757784,2.324896268954035,0.0005894369678571,0.0002470219624228
b_xception_umap_10_linear_svm,B,linear_svm,8,308,34,10,8,0.7352941176470589,0.7906976744186046,0.7906976744186046,0.64,0.7153488372093023,0.7352941176470589,0.5547001962252291,8,9,0,17,0.4705882352941176,1.0,1.0,0.6538461538461539,0.930795847750865,2.324896268954035,0.0005346820107661,0.00024180294713
b_xception_umap_10_mlp,B,mlp,8,308,34,10,8,0.7352941176470589,0.7906976744186046,0.7906976744186046,0.64,0.7153488372093023,0.7352941176470589,0.5547001962252291,8,9,0,17,0.4705882352941176,1.0,1.0,0.6538461538461539,0.8961937716262975,2.324896268954035,0.0334617089829407,0.0002166249905712
b_xception_umap_10_logistic,B,logistic,8,308,34,10,8,0.7352941176470589,0.7906976744186046,0.7906976744186046,0.64,0.7153488372093023,0.7352941176470589,0.5547001962252291,8,9,0,17,0.4705882352941176,1.0,1.0,0.6538461538461539,0.944636678200692,2.324896268954035,0.0023168289917521,0.0001867369865067
b_xception_umap_10_random_forest,B,random_forest,8,308,34,10,8,0.7352941176470589,0.7906976744186046,0.7906976744186046,0.64,0.7153488372093023,0.7352941176470589,0.5547001962252291,8,9,0,17,0.4705882352941176,1.0,1.0,0.6538461538461539,0.7352941176470589,2.324896268954035,0.0669026779942214,0.0085936579853296
b_xception_umap_10_adaboost,B,adaboost,8,308,34,10,8,0.7352941176470589,0.7906976744186046,0.7906976744186046,0.64,0.7153488372093023,0.7352941176470589,0.5547001962252291,8,9,0,17,0.4705882352941176,1.0,1.0,0.6538461538461539,0.7352941176470589,2.324896268954035,0.0012171969865448,0.0002992419758811
b_xception_umap_10_gaussian_nb,B,gaussian_nb,8,308,34,10,8,0.7352941176470589,0.7906976744186046,0.7906976744186046,0.64,0.7153488372093023,0.7352941176470589,0.5547001962252291,8,9,0,17,0.4705882352941176,1.0,1.0,0.6538461538461539,0.7352941176470589,2.324896268954035,0.0005038329982198,0.0002700060140341
b_xception_umap_10_decision_tree,B,decision_tree,9,308,34,10,8,0.7647058823529411,0.8095238095238095,0.8095238095238095,0.6923076923076923,0.7509157509157509,0.7647058823529411,0.6,9,8,0,17,0.5294117647058824,1.0,1.0,0.68,0.7647058823529411,2.2992497609811835,0.0008531610365025,0.0001646250020712
b_xception_umap_10_rbf_svm,B,rbf_svm,9,308,34,10,8,0.7647058823529411,0.8095238095238095,0.8095238095238095,0.6923076923076923,0.7509157509157509,0.7647058823529411,0.6,9,8,0,17,0.5294117647058824,1.0,1.0,0.68,0.8442906574394464,2.2992497609811835,0.0005982129951007,0.0002529030316509
b_xception_umap_10_linear_svm,B,linear_svm,9,308,34,10,8,0.7647058823529411,0.8095238095238095,0.8095238095238095,0.6923076923076923,0.7509157509157509,0.7647058823529411,0.6,9,8,0,17,0.5294117647058824,1.0,1.0,0.68,0.8304498269896193,2.2992497609811835,0.0005395410116761,0.0002416219795122
b_xception_umap_10_mlp,B,mlp,9,308,34,10,8,0.7941176470588235,0.8292682926829268,0.8292682926829268,0.7407407407407407,0.7850045167118338,0.7941176470588236,0.6454972243679028,10,7,0,17,0.5882352941176471,1.0,1.0,0.7083333333333334,0.8823529411764706,2.2992497609811835,0.023048270959407,0.0002238680026493
b_xception_umap_10_logistic,B,logistic,9,308,34,10,8,0.7647058823529411,0.8095238095238095,0.8095238095238095,0.6923076923076923,0.7509157509157509,0.7647058823529411,0.6,9,8,0,17,0.5294117647058824,1.0,1.0,0.68,0.8615916955017301,2.2992497609811835,0.0015787780284881,0.0001814769930206
b_xception_umap_10_random_forest,B,random_forest,9,308,34,10,8,0.7647058823529411,0.8095238095238095,0.8095238095238095,0.6923076923076923,0.7509157509157509,0.7647058823529411,0.6,9,8,0,17,0.5294117647058824,1.0,1.0,0.68,0.7820069204152249,2.2992497609811835,0.0664677750319242,0.0085398150258697
b_xception_umap_10_adaboost,B,adaboost,9,308,34,10,8,0.7647058823529411,0.8095238095238095,0.8095238095238095,0.6923076923076923,0.7509157509157509,0.7647058823529411,0.6,9,8,0,17,0.5294117647058824,1.0,1.0,0.68,0.7647058823529411,2.2992497609811835,0.0012193610309623,0.0002918079844675
b_xception_umap_10_gaussian_nb,B,gaussian_nb,9,308,34,10,8,0.7647058823529411,0.8095238095238095,0.8095238095238095,0.6923076923076923,0.7509157509157509,0.7647058823529411,0.6,9,8,0,17,0.5294117647058824,1.0,1.0,0.68,0.7647058823529411,2.2992497609811835,0.0005081620183773,0.000269896001555
b_xception_umap_10_decision_tree,B,decision_tree,10,308,34,10,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6764705882352942,0.4629100498862757,6,11,0,17,0.3529411764705882,1.0,1.0,0.6071428571428571,0.6764705882352942,2.303432315995451,0.0008613470126874,0.00016203999985
b_xception_umap_10_rbf_svm,B,rbf_svm,10,308,34,10,8,0.6470588235294118,0.7391304347826086,0.7391304347826086,0.4545454545454545,0.5968379446640316,0.6470588235294118,0.4152273992686998,5,12,0,17,0.2941176470588235,1.0,1.0,0.5862068965517241,0.7785467128027681,2.303432315995451,0.0006214070017449,0.0002522720023989
b_xception_umap_10_linear_svm,B,linear_svm,10,308,34,10,8,0.6470588235294118,0.7391304347826086,0.7391304347826086,0.4545454545454545,0.5968379446640316,0.6470588235294118,0.4152273992686998,5,12,0,17,0.2941176470588235,1.0,1.0,0.5862068965517241,0.7474048442906575,2.303432315995451,0.0005451920442283,0.000234839040786
b_xception_umap_10_mlp,B,mlp,10,308,34,10,8,0.6470588235294118,0.7391304347826086,0.7391304347826086,0.4545454545454545,0.5968379446640316,0.6470588235294118,0.4152273992686998,5,12,0,17,0.2941176470588235,1.0,1.0,0.5862068965517241,0.698961937716263,2.303432315995451,0.0148389270179905,0.0002299500047229
b_xception_umap_10_logistic,B,logistic,10,308,34,10,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6764705882352942,0.4629100498862757,6,11,0,17,0.3529411764705882,1.0,1.0,0.6071428571428571,0.740484429065744,2.303432315995451,0.0015463159652426,0.0001805149950087
b_xception_umap_10_random_forest,B,random_forest,10,308,34,10,8,0.6470588235294118,0.7391304347826086,0.7391304347826086,0.4545454545454545,0.5968379446640316,0.6470588235294118,0.4152273992686998,5,12,0,17,0.2941176470588235,1.0,1.0,0.5862068965517241,0.6885813148788927,2.303432315995451,0.0661247879615984,0.0085911829955875
b_xception_umap_10_adaboost,B,adaboost,10,308,34,10,8,0.6470588235294118,0.7391304347826086,0.7391304347826086,0.4545454545454545,0.5968379446640316,0.6470588235294118,0.4152273992686998,5,12,0,17,0.2941176470588235,1.0,1.0,0.5862068965517241,0.6470588235294117,2.303432315995451,0.0012377059902064,0.0002913970383815
b_xception_umap_10_gaussian_nb,B,gaussian_nb,10,308,34,10,8,0.5882352941176471,0.7083333333333334,0.7083333333333334,0.3,0.5041666666666667,0.5882352941176471,0.3110855084191276,3,14,0,17,0.1764705882352941,1.0,1.0,0.5483870967741935,0.5882352941176471,2.303432315995451,0.0005120490095578,0.0002666200161911
b_xception_umap_20_decision_tree,B,decision_tree,1,307,35,20,8,0.6571428571428571,0.75,0.75,0.4545454545454545,0.6022727272727273,0.6470588235294118,0.4200840252084029,5,12,0,18,0.2941176470588235,1.0,1.0,0.6,0.6470588235294117,2.333983393968083,0.0010226850281469,0.0001656970125623
b_xception_umap_20_rbf_svm,B,rbf_svm,1,307,35,20,8,0.6571428571428571,0.75,0.75,0.4545454545454545,0.6022727272727273,0.6470588235294118,0.4200840252084029,5,12,0,18,0.2941176470588235,1.0,1.0,0.6,0.8562091503267975,2.333983393968083,0.0006188729894347,0.0002494470099918
b_xception_umap_20_linear_svm,B,linear_svm,1,307,35,20,8,0.6571428571428571,0.75,0.75,0.4545454545454545,0.6022727272727273,0.6470588235294118,0.4200840252084029,5,12,0,18,0.2941176470588235,1.0,1.0,0.6,0.8529411764705882,2.333983393968083,0.0005141030414961,0.0002393770264461
b_xception_umap_20_mlp,B,mlp,1,307,35,20,8,0.6571428571428571,0.75,0.75,0.4545454545454545,0.6022727272727273,0.6470588235294118,0.4200840252084029,5,12,0,18,0.2941176470588235,1.0,1.0,0.6,0.8235294117647058,2.333983393968083,0.0217566409846767,0.0002176359994336
b_xception_umap_20_logistic,B,logistic,1,307,35,20,8,0.6571428571428571,0.75,0.75,0.4545454545454545,0.6022727272727273,0.6470588235294118,0.4200840252084029,5,12,0,18,0.2941176470588235,1.0,1.0,0.6,0.8006535947712418,2.333983393968083,0.0024609050014987,0.0001948229619301
b_xception_umap_20_random_forest,B,random_forest,1,307,35,20,8,0.6571428571428571,0.75,0.75,0.4545454545454545,0.6022727272727273,0.6470588235294118,0.4200840252084029,5,12,0,18,0.2941176470588235,1.0,1.0,0.6,0.6633986928104575,2.333983393968083,0.0677642700029537,0.0085465680458582
b_xception_umap_20_adaboost,B,adaboost,1,307,35,20,8,0.6,0.72,0.72,0.3,0.51,0.5882352941176471,0.3150630189063022,3,14,0,18,0.1764705882352941,1.0,1.0,0.5625,0.5882352941176471,2.333983393968083,0.0013774439576081,0.0002895229845307
b_xception_umap_20_gaussian_nb,B,gaussian_nb,1,307,35,20,8,0.6285714285714286,0.7346938775510204,0.7346938775510204,0.3809523809523809,0.5578231292517006,0.6176470588235294,0.3696246621802184,4,13,0,18,0.2352941176470588,1.0,1.0,0.5806451612903226,0.6176470588235294,2.333983393968083,0.0005083620199002,0.000268863979727
b_xception_umap_20_decision_tree,B,decision_tree,2,307,35,20,8,0.7428571428571429,0.8,0.8,0.64,0.72,0.7352941176470589,0.5601120336112039,8,9,0,18,0.4705882352941176,1.0,1.0,0.6666666666666666,0.7352941176470589,2.324146037979517,0.0010068640112876,0.0001646439777687
b_xception_umap_20_rbf_svm,B,rbf_svm,2,307,35,20,8,0.7428571428571429,0.8,0.8,0.64,0.72,0.7352941176470589,0.5601120336112039,8,9,0,18,0.4705882352941176,1.0,1.0,0.6666666666666666,0.8169934640522876,2.324146037979517,0.0006020209984853,0.0002646460197865
b_xception_umap_20_linear_svm,B,linear_svm,2,307,35,20,8,0.7428571428571429,0.8,0.8,0.64,0.72,0.7352941176470589,0.5601120336112039,8,9,0,18,0.4705882352941176,1.0,1.0,0.6666666666666666,0.8137254901960784,2.324146037979517,0.0005397019558586,0.0002404099795967
b_xception_umap_20_mlp,B,mlp,2,307,35,20,8,0.7428571428571429,0.8,0.8,0.64,0.72,0.7352941176470589,0.5601120336112039,8,9,0,18,0.4705882352941176,1.0,1.0,0.6666666666666666,0.8464052287581699,2.324146037979517,0.0277543059783056,0.000219369016122
b_xception_umap_20_logistic,B,logistic,2,307,35,20,8,0.7428571428571429,0.8,0.8,0.64,0.72,0.7352941176470589,0.5601120336112039,8,9,0,18,0.4705882352941176,1.0,1.0,0.6666666666666666,0.803921568627451,2.324146037979517,0.0022514939773827,0.0001861660275608
b_xception_umap_20_random_forest,B,random_forest,2,307,35,20,8,0.7428571428571429,0.8,0.8,0.64,0.72,0.7352941176470589,0.5601120336112039,8,9,0,18,0.4705882352941176,1.0,1.0,0.6666666666666666,0.7320261437908496,2.324146037979517,0.0679961229907348,0.0086474300478585
b_xception_umap_20_adaboost,B,adaboost,2,307,35,20,8,0.7428571428571429,0.8,0.8,0.64,0.72,0.7352941176470589,0.5601120336112039,8,9,0,18,0.4705882352941176,1.0,1.0,0.6666666666666666,0.7352941176470589,2.324146037979517,0.0013872919953428,0.0003011760418303
b_xception_umap_20_gaussian_nb,B,gaussian_nb,2,307,35,20,8,0.7428571428571429,0.8,0.8,0.64,0.72,0.7352941176470589,0.5601120336112039,8,9,0,18,0.4705882352941176,1.0,1.0,0.6666666666666666,0.7352941176470589,2.324146037979517,0.0005159070133231,0.0002836020430549
b_xception_umap_20_decision_tree,B,decision_tree,3,308,34,20,8,0.6176470588235294,0.7346938775510204,0.7346938775510204,0.3157894736842105,0.5252416756176155,0.59375,0.3299560087980449,3,13,0,18,0.1875,1.0,1.0,0.5806451612903226,0.59375,2.333034228999168,0.0010133769828826,0.0001634220243431
b_xception_umap_20_rbf_svm,B,rbf_svm,3,308,34,20,8,0.6176470588235294,0.7346938775510204,0.7346938775510204,0.3157894736842105,0.5252416756176155,0.59375,0.3299560087980449,3,13,0,18,0.1875,1.0,1.0,0.5806451612903226,0.7986111111111112,2.333034228999168,0.0006394729716703,0.0002571519580669
b_xception_umap_20_linear_svm,B,linear_svm,3,308,34,20,8,0.6176470588235294,0.7346938775510204,0.7346938775510204,0.3157894736842105,0.5252416756176155,0.59375,0.3299560087980449,3,13,0,18,0.1875,1.0,1.0,0.5806451612903226,0.7916666666666666,2.333034228999168,0.0005469660391099,0.0002508190227672
b_xception_umap_20_mlp,B,mlp,3,308,34,20,8,0.6176470588235294,0.7346938775510204,0.7346938775510204,0.3157894736842105,0.5252416756176155,0.59375,0.3299560087980449,3,13,0,18,0.1875,1.0,1.0,0.5806451612903226,0.7569444444444444,2.333034228999168,0.0214952700189314,0.0002163239987567
b_xception_umap_20_logistic,B,logistic,3,308,34,20,8,0.6176470588235294,0.7346938775510204,0.7346938775510204,0.3157894736842105,0.5252416756176155,0.59375,0.3299560087980449,3,13,0,18,0.1875,1.0,1.0,0.5806451612903226,0.8020833333333333,2.333034228999168,0.0023162179859355,0.0001881089992821
b_xception_umap_20_random_forest,B,random_forest,3,308,34,20,8,0.6176470588235294,0.7346938775510204,0.7346938775510204,0.3157894736842105,0.5252416756176155,0.59375,0.3299560087980449,3,13,0,18,0.1875,1.0,1.0,0.5806451612903226,0.65625,2.333034228999168,0.068277720012702,0.0089180680224671
b_xception_umap_20_adaboost,B,adaboost,3,308,34,20,8,0.6176470588235294,0.7346938775510204,0.7346938775510204,0.3157894736842105,0.5252416756176155,0.59375,0.3299560087980449,3,13,0,18,0.1875,1.0,1.0,0.5806451612903226,0.59375,2.333034228999168,0.0013996649649925,0.000292940007057
b_xception_umap_20_gaussian_nb,B,gaussian_nb,3,308,34,20,8,0.6176470588235294,0.7346938775510204,0.7346938775510204,0.3157894736842105,0.5252416756176155,0.59375,0.3299560087980449,3,13,0,18,0.1875,1.0,1.0,0.5806451612903226,0.59375,2.333034228999168,0.0005117979599162,0.0002735529560595
b_xception_umap_20_decision_tree,B,decision_tree,4,308,34,20,8,0.8529411764705882,0.8780487804878049,0.8780487804878049,0.8148148148148148,0.8464317976513098,0.84375,0.7335144703827386,11,5,0,18,0.6875,1.0,1.0,0.782608695652174,0.84375,2.3256050779600628,0.0010177959920838,0.000173041014932
b_xception_umap_20_rbf_svm,B,rbf_svm,4,308,34,20,8,0.8529411764705882,0.8780487804878049,0.8780487804878049,0.8148148148148148,0.8464317976513098,0.84375,0.7335144703827386,11,5,0,18,0.6875,1.0,1.0,0.782608695652174,0.9479166666666669,2.3256050779600628,0.0006159780314192,0.0002509799669496
b_xception_umap_20_linear_svm,B,linear_svm,4,308,34,20,8,0.8529411764705882,0.8780487804878049,0.8780487804878049,0.8148148148148148,0.8464317976513098,0.84375,0.7335144703827386,11,5,0,18,0.6875,1.0,1.0,0.782608695652174,0.9409722222222222,2.3256050779600628,0.0005358139751479,0.0002305009984411
b_xception_umap_20_mlp,B,mlp,4,308,34,20,8,0.8529411764705882,0.8780487804878049,0.8780487804878049,0.8148148148148148,0.8464317976513098,0.84375,0.7335144703827386,11,5,0,18,0.6875,1.0,1.0,0.782608695652174,0.9479166666666666,2.3256050779600628,0.035308315011207,0.0002150509972125
b_xception_umap_20_logistic,B,logistic,4,308,34,20,8,0.8529411764705882,0.8780487804878049,0.8780487804878049,0.8148148148148148,0.8464317976513098,0.84375,0.7335144703827386,11,5,0,18,0.6875,1.0,1.0,0.782608695652174,0.9270833333333334,2.3256050779600628,0.0019949929555878,0.0001872479915618
b_xception_umap_20_random_forest,B,random_forest,4,308,34,20,8,0.8529411764705882,0.8780487804878049,0.8780487804878049,0.8148148148148148,0.8464317976513098,0.84375,0.7335144703827386,11,5,0,18,0.6875,1.0,1.0,0.782608695652174,0.8888888888888888,2.3256050779600628,0.0681770059745758,0.0086437930003739
b_xception_umap_20_adaboost,B,adaboost,4,308,34,20,8,0.8529411764705882,0.8780487804878049,0.8780487804878049,0.8148148148148148,0.8464317976513098,0.84375,0.7335144703827386,11,5,0,18,0.6875,1.0,1.0,0.782608695652174,0.84375,2.3256050779600628,0.0013836349826306,0.0002922989660874
b_xception_umap_20_gaussian_nb,B,gaussian_nb,4,308,34,20,8,0.8529411764705882,0.8780487804878049,0.8780487804878049,0.8148148148148148,0.8464317976513098,0.84375,0.7335144703827386,11,5,0,18,0.6875,1.0,1.0,0.782608695652174,0.84375,2.3256050779600628,0.0005204549524933,0.0002739540068432
b_xception_umap_20_decision_tree,B,decision_tree,5,308,34,20,8,0.7058823529411765,0.7727272727272727,0.7727272727272727,0.5833333333333334,0.678030303030303,0.6909722222222222,0.4494328096916717,7,9,1,17,0.4375,0.9444444444444444,0.875,0.6538461538461539,0.6909722222222222,2.3275849929777905,0.0010169239831157,0.0001715079997666
b_xception_umap_20_rbf_svm,B,rbf_svm,5,308,34,20,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6597222222222222,0.3943307832364571,6,10,1,17,0.375,0.9444444444444444,0.8571428571428571,0.6296296296296297,0.8715277777777778,2.3275849929777905,0.0006172700086608,0.0002482440322637
b_xception_umap_20_linear_svm,B,linear_svm,5,308,34,20,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6597222222222222,0.3943307832364571,6,10,1,17,0.375,0.9444444444444444,0.8571428571428571,0.6296296296296297,0.8819444444444444,2.3275849929777905,0.0005407229764387,0.0002329659764654
b_xception_umap_20_mlp,B,mlp,5,308,34,20,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6597222222222222,0.3943307832364571,6,10,1,17,0.375,0.9444444444444444,0.8571428571428571,0.6296296296296297,0.84375,2.3275849929777905,0.0199245869880542,0.0002193189575336
b_xception_umap_20_logistic,B,logistic,5,308,34,20,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6597222222222222,0.3943307832364571,6,10,1,17,0.375,0.9444444444444444,0.8571428571428571,0.6296296296296297,0.8819444444444444,2.3275849929777905,0.0016386720235459,0.0001857550232671
b_xception_umap_20_random_forest,B,random_forest,5,308,34,20,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6597222222222222,0.3943307832364571,6,10,1,17,0.375,0.9444444444444444,0.8571428571428571,0.6296296296296297,0.6701388888888888,2.3275849929777905,0.0674950900138355,0.0086180139915086
b_xception_umap_20_adaboost,B,adaboost,5,308,34,20,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6597222222222222,0.3943307832364571,6,10,1,17,0.375,0.9444444444444444,0.8571428571428571,0.6296296296296297,0.6597222222222222,2.3275849929777905,0.0014020800008438,0.0002918079844675
b_xception_umap_20_gaussian_nb,B,gaussian_nb,5,308,34,20,8,0.6764705882352942,0.7555555555555555,0.7555555555555555,0.5217391304347826,0.6386473429951691,0.6597222222222222,0.3943307832364571,6,10,1,17,0.375,0.9444444444444444,0.8571428571428571,0.6296296296296297,0.6597222222222222,2.3275849929777905,0.0005188920185901,0.0002684029750525
b_xception_umap_20_decision_tree,B,decision_tree,6,308,34,20,8,0.7352941176470589,0.7804878048780488,0.7804878048780488,0.6666666666666666,0.7235772357723578,0.7352941176470589,0.5163977794943222,9,8,1,16,0.5294117647058824,0.9411764705882352,0.9,0.6666666666666666,0.7352941176470589,2.331744285009336,0.0010133970063179,0.0001645449665375
b_xception_umap_20_rbf_svm,B,rbf_svm,6,308,34,20,8,0.7352941176470589,0.7804878048780488,0.7804878048780488,0.6666666666666666,0.7235772357723578,0.7352941176470589,0.5163977794943222,9,8,1,16,0.5294117647058824,0.9411764705882352,0.9,0.6666666666666666,0.8927335640138409,2.331744285009336,0.0006074509583413,0.0002628529909998
